0.0323064	0.0371367	0.032087	0.0074838	0.0240094	0.251428	0.0287261	0.00884981	0.0445516	0.00992835	0.0624189	0.0145889	0.00375534	0.0298762	0.0029695	0.00914137	0.00335814	0.01242	0.200834	0.0235932	0.0311857	0.0512869	0.0200034	0.0282575	0.0192095	0.0163049	0.00423544	0.0389929	0.043957	0.178152	0.0117392	0.0154922	0.0192888	0.00303549	0.0193755	0.00136817	0.0176981	0.0329539	0.0237363	0.0260949	0.0302846	0.00832889	0.0399268	0.0178468	0.0184165	0.0281208	0.0131073	0.00664118	0.0085962	0.00692136	0.00266215	0.00393577	0.00793936	0.0498403	0.166143	0.00673518	0.0149507	0.00910894	0.00812895	0.00484113	0.152339	0.0180139	0.0600547	0.00579955	0.0359004	0.0122002	0.0414397	0.0148083	0.0241796	0.0143718	0.0360497	0.0664395	0.018381	0.029479	0.0188651	0.00987026	0.00590392	0.00721515	0.00358161	0.0380965	0.0399065	0.0100231	0.0251397	0.016439	0.0592239	0.00662616	0.00449336	0.0152972	0.0307004	0.00256235	0.0141189	0.00717408	0.0177896	0.0449397	0.00921387	0.00753648	0.0235359	0.00720625	0.0180118	0.0548324	0.0181666	0.0045162	0.0159805	0.0331842	0.0216982	0.024702	0.0129168	0.0172343	0.0110419	0.0423539	0.0157707	0.114468	0.00618439	0.0492496	0.062966	0.0170357	0.00356152	0.0367968	0.165361	0.0112466	0.0154619	0.0166327	0.00610286	0.135218	0.0440845	0.252464	0.0234891	0.0511495	0.0184279	0.02501	0.172817	0.0212076	0.0116108	0.0146738	0.0286472	0.0174879	0.0189684	0.0113701	0.0229886	0.022221	0.00684506	0.0748576	0.0371694	0.047655	0.00632139	0.0177449	0.0087116	0.026124	0.0129566	0.0196043	0.0204085	0.098935	0.0244634	0.00996061	0.0122404	0.013238	0.0228632	0.00171781	0.0121195	0.0494492	0.00836096	0.0105442	0.248243	0.00658919	0.00505634	0.0340136	0.00196675	0.00775684	0.0259066	0.0161704	0.0444993	0.0160368	0.0102111	0.0193879	0.0125717	0.0266756	0.00878897	0.0230823	0.0228365	0.00282327	0.0290018	0.0311625	0.0371073	0.0485469	0.0179724	0.022463	0.0169898	0.0212184	0.110407	0.127852	0.131409	0.0376739	0.0101038	0.0151354	0.0164952	0.0141195	0.00173239	0.284411	0.00985328	0.0568146	0.0498562	0.00477993	0.0242579	0.017204	0.0438562	0.0054046	0.0151299	0.0195034	0.130015	0.00464403	0.0341742	0.0148855	0.0168539	0.0111266	0.00868985	0.0170198	0.028324	0.017131	0.0229003	0.0873151	0.0927445	0.0282701	0.00791239	0.036784	0.0273618	0.134851	0.0421821	0.0183532	0.00369456	0.0233061	0.00943272	0.120627	0.0193885	0.00113404	0.0787784	0.0704928	0.0118159	0.00994355	0.0235196	0.00852592	0.00154435	0.138758	0.0175879	0.129754	0.0363288	0.0110422	0.0389538	0.0383452	0.0105524	0.0223617	0.127715	0.0113885	0.00943495	0.0250203	0.0190314	0.0332007	0.0132446	0.02549	0.0261516	0.00689396	0.0149999	0.00676502	0.00680693	0.019619	0.0105913	0.00799879	0.0113765	0.0171362	0.0223216	0.00799752	0.00692467	0.0085391	0.217404	0.0655763	0.438532	0.0254688	0.0188558	0.0550137	0.0298749	0.0144989	0.0222977	0.0215794	0.00445993	0.00663925	0.0725464	0.0104825	0.0254224	0.0146519	0.108464	0.0687082	0.0114532	0.0126463	0.0988775	0.0255282	0.0104649	0.0687417	0.0156705	0.00535368	0.0215035	0.0142599	0.0262595	0.0102636	0.029684	0.0167927	0.016782	0.0115766	0.0065757	0.01211	0.00497911	0.255744	0.0310722	0.192105	0.01786	0.0158866	0.0429309	0.0372243	0.0242211	0.147856	0.123587	0.00682663	0.00937827	0.0109675	0.02217	0.0458119	0.0133354	0.179228	0.0113434	0.00973568	0.00659026	0.0689902	0.00776564	0.00477592	0.0123894	0.00256928	0.0129851	0.0174594	0.0127826	0.0141196	0.0109271	0.0556309	0.0253432	0.00278564	0.0258951	0.104087	0.0372687	0.0266858	0.00965014	0.016418	0.0158922	0.0311418	0.013775	0.0310388	0.0190335	0.0356281	0.00567822	0.0251788	0.0104555	0.0136475	0.0118609	0.0143434	0.00634102	0.0331864	0.0202091	0.0253407	0.00700088	0.112559	0.0220655	0.198654	0.0708715	0.0155461	0.00989449	0.134574	0.0296548	0.0112358	0.128326	0.0172073	0.0150972	0.013909	0.0585864	0.0245217	0.0133123	0.0173135	0.00214156	0.0603062	0.00867601	0.0313893	0.0239681	0.00635294	0.023787	0.0369889	0.0282992	0.198777	0.0512287	0.152383	0.040895	0.029897	0.0442548	0.00999412	0.0397231	0.0302771	0.0164531	0.0185747	0.0638854	0.0188045	0.0407165	0.00410177	0.010052	0.0182981	0.0222094	0.0185166	0.0177182	0.00271952	0.00721184	0.026636	0.175865	0.0408493	0.0215212	0.0222559	0.085827	0.0217334	0.0830711	0.0181407	0.0211014	0.00206302	0.0608279	0.0174675	0.0543302	0.00197482	0.100544	0.119666	0.0125732	0.0186582	0.124079	0.0208852	0.0162444	0.0225845	0.00529782	0.0381501	0.0417572	0.170789	0.015179	0.0110965	0.0225036	0.0412325	0.0459026	0.00925471	0.00746786	0.0365565	0.0291043	0.0200224	0.0759708	0.00619864	0.00673372	0.00244256	0.0338821	0.0955415	0.00309486	0.0107652	0.0438795	0.00885618	0.0194116	0.0226069	0.0323354	0.00765211	0.0202667	0.0122976	0.034081	0.00574901	0.014828	0.0189837	0.00211147	0.00970914	0.00636292	0.164965	0.0425232	0.0234285	0.0157131	0.0310767	0.0113049	0.000867759	0.165777	0.0159229	0.029328	0.0159153	0.0216789	0.0198548	0.0274819	0.12506	0.0343323	0.0394236	0.0418955	0.0476311	0.0121231	0.0113646	0.0335541	0.00192089	0.0369171	0.0756391	0.0093282	0.0291117	0.00267407	0.00802637	0.043372	0.0158496	0.0382611	0.0323959	0.00902377	0.0265369	0.00887493	0.015102	0.0252705	0.0326186	0.0125709	0.0220227	0.025196	0.00972565	0.0237846	0.0048157	0.0158418	0.0214879	0.0233641	0.0569837	0.103604	0.00348018	0.0140262	0.0206679	0.0192371	0.0145357	0.0101326	0.101035	0.0293443	0.0456941	0.0218226	0.0097637	0.00603866	0.0055548	0.00519914	0.00677826	0.10713	0.00647518	0.0200164	0.0134346	0.0171138	0.011118	0.0157086	0.0273539	0.0169458	0.0346832	0.219896	0.0151815	0.020491	0.0236889	0.0529475	0.00874278	0.0208904	0.0400102	0.0378504	0.0251401	0.0263336	0.0452986	0.0178511	0.0898268	0.0258622	0.0389813	0.0117898	0.006728	0.0527572	0.0254489	0.0178079	0.00748939	0.0220918	0.0296628	0.00437239	0.0254588	0.0137135	0.00238659	0.00964961	0.0136682	0.031815	0.016209	0.0249165	0.238433	0.03096	0.0740319	0.0123535	0.00796613	0.0459405	0.00561931	0.0123642	0.2054	0.0123339	0.0480473	0.134929	0.0162223	0.0265792	0.0584339	0.0282014	0.0145949	0.0107068	0.0192464	0.0318632	0.0340605	0.0122336	0.00380236	0.0293366	0.0172771	0.0249813	0.0213075	0.136677	0.0174325	0.0148961	0.140112	0.00699896	0.0093521	0.00535396	0.0169648	0.00119453	0.0330468	0.257303	0.0120956	0.0224488	0.0249111	0.0339222	0.0113871	0.10483	0.0355869	0.0604315	0.0303151	0.0149592	0.0161448	0.104644	0.0348998	0.0259051	0.0305187	0.0160355	0.0143041	0.0117361	0.0111706	0.022831	0.0624405	0.0120411	0.0360333	0.00931574	0.00783296	0.0137167	0.00798113	0.00591227	0.0165388	0.0267905	0.0178303	0.0671246	0.0361748	0.127337	0.164826	0.179152	0.0403946	0.0348573	0.0136278	0.024573	0.00436864	0.00801188	0.0231065	0.0235993	0.0132341	0.00116224	0.0385478	0.00600326	0.0281311	0.00642096	0.039939	0.0976805	0.0410876	0.0280886	0.0358275	0.01327	0.0112755	0.010351	0.0106776	0.012064	0.171825	0.0125931	0.0288604	0.0169714	0.0281607	0.0372587	0.0232803	0.0155619	0.00786088	0.167551	0.0109948	0.0407607	0.0374973	0.0176738	0.0746578	0.0331862	0.0172171	0.026215	0.0101443	0.0255694	0.0253903	0.025482	0.0184382	0.0112033	0.00653647	0.070965	0.0156691	0.0490811	0.00836405	0.0195446	0.00853838	0.0030343	0.0270051	0.0509359	0.00569118	0.00459223	0.139244	0.00674749	0.0381439	0.0156877	0.00836712	0.00949	0.0297573	0.0302895	0.012868	0.0432389	0.0212653	0.0354765	0.0233328	0.0144512	0.0269267	0.242068	0.0652366	0.0132426	0.0367922	0.0465135	0.0156713	0.0571278	0.0248092	0.00827242	0.0492426	0.0777799	0.0133898	0.0163691	0.00369661	0.0131144	0.0117354	0.00822277	0.0235449	0.0262985	0.0120549	0.0346125	0.0181781	0.0582593	0.0214795	0.00866782	0.0587842	0.065224	0.223746	0.00643648	0.283915	0.0149393	0.0313892	0.0204372	0.00546911	0.0428836	0.021628	0.00902006	0.0193351	0.064438	0.0187775	0.0151305	0.0406761	0.00756795	0.318848	0.0516263	0.0112025	0.0147443	0.00710647	0.203713	0.143032	0.0157712	0.0123346	0.0328297	0.0109715	0.0585129	0.00312655	0.0176072	0.00915002	0.0119309	0.00319295	0.0143958	0.01761	0.00743191	0.0104872	0.0140091	0.0330441	0.0290272	0.0224261	0.0343327	0.00840729	0.0184575	0.0208166	0.0450584	0.0455388	0.0105915	0.0980251	0.0187714	0.00625534	0.0144735	0.230659	0.0354999	0.0200798	0.0451027	0.028005	0.00481849	0.0152845	0.157518	0.0221614	0.00559015	0.0247585	0.0101454	0.00858396	0.0553486	0.0190667	0.0446051	0.0383351	0.0148888	0.0105156	0.0405434	0.028369	0.00350669	0.014056	0.0288492	0.0108177	0.021935	0.0158355	0.0616405	0.00346983	0.0310474	0.0195583	0.0215941	0.0151418	0.120271	0.00819677	0.0233707	0.0071172	0.000212563	0.0166731	0.00682857	0.002736	0.0196548	0.0153589	0.0441423	0.0352055	0.016697	0.239786	0.0170165	0.0439667	0.228935	0.030521	0.00827111	0.0548727	0.0430615	0.156663	0.0303366	0.0421351	0.0481438	0.00528886	0.0233792	0.0672896	0.0172629	0.0217104	0.0186269	0.0413126	0.0149415	0.0127566	0.0127305	0.0340864	0.00220064	0.205781	0.0079362	0.0456286	0.0102276	0.0086232	0.00709862	0.11201	0.0219686	0.0567789	0.00345311	0.00657632	0.239845	0.0379294	0.015891	0.0076135	0.0253739	0.0173262	0.213988	0.00411248	0.0205427	0.00705204	0.0302475	0.0288326	0.0268352	0.0134276	0.00444585	0.0165807	0.103242	0.0140962	0.0103397	0.0318491	0.000921953	0.0264187	0.0170615	0.00451201	0.00952044	0.00516668	0.0443188	0.0443758	0.0221066	0.00911179	0.0290986	0.0982053	0.0121414	0.0500363	0.0164252	0.0236565	0.0157891	0.0165867	0.197051	0.0135069	0.0023001	0.00695651	0.0152139	0.0343166	0.00887681	0.126989	0.0102767	0.0468723	0.0814896	0.00982625	0.0175003	0.0250388	0.0668539	0.00838493	0.0084059	0.0151747	0.0789146	0.00499944	0.00525425	0.00610435	0.00491587	0.00920042	0.00528087	0.0304946	0.0190331	0.0203595	0.00542425	0.187283	0.0106706	0.00785678	0.0540507	0.186889	0.0166935	0.0190243	0.0505242	0.00818545	0.00846095	0.00522977	0.0167032	0.00121446	0.0336489	0.00142409	0.0519761	0.00913077	0.0203458	0.0150894	0.0238374	0.0112876	0.0219405	0.0220159	0.0120817	0.0279991	0.0146956	0.00296263	0.0239698	0.0223989	0.0121917	0.0281874	0.0268225	0.010849	0.00471922	0.0340486	0.0158029	0.00892615	0.0511809	0.117458	0.00478255	0.017682	0.0173828	0.00348646	0.0177177	0.0974154	0.0205854	0.00762819	0.0773057	0.0176542	0.0132499	0.146218	0.00844657	0.0279399	0.0101723	0.0315246	0.0069957	0.0119853	0.012031	0.00205181	0.111842	0.0434323	0.0146972	0.0239663	0.0287289	0.00375325	0.0710979	0.00156229	0.185611	0.0139643	0.0325309	0.0199396	0.0262807	0.0268974	0.0151348	0.0135068	0.0262601	0.0341959	0.031835	0.0340578	0.0261775	0.00707655	0.0651509	0.0971658	0.0428884	0.010872	0.014964	0.0228448	0.0105767	0.018886	0.057165	0.00693146	0.0433266	0.00605691	0.0289035	0.0354234	0.00730469	0.158799	0.0519762	0.0461743	0.0122758	0.0039132	0.00626642	0.0174207	0.0118455	0.0180791	0.00432369	0.00373529	0.0074873	0.0350607	0.0157215	0.166881	0.0431458	0.00638572	0.0101922	0.0271063	0.173555	0.0229817	0.0606386	0.00774997	0.0159161	0.0049549	0.0312276	0.0101343	0.243902	0.0235976	0.0413593	0.0157094	0.013407	0.070255	0.00769003	0.0550655	0.0167706	0.0874298	0.251401	0.00506851	0.025758	0.0112656	0.0208192	0.0340417	0.0256116	0.0960194	0.0221632	0.121167	0.0267552	0.0544995	0.0105867	0.0473718	0.00738981	0.0240791	0.0323014	0.0123876	0.0225253	0.0121954	0.0671224	0.0441432	0.0574336	0.218303	0.0107956	0.0083563	0.0096014	0.0239217	0.127115	0.0241014	0.149777	0.243836	0.00592372	0.0110658	0.0544574	0.0250073	0.0140305	0.00397919	0.0083573	0.167026	0.0218196	0.00887451	0.0263185	0.0139728	0.0265322	0.0164229	0.0425219	0.00484009	0.067995	0.0150642	0.0278089	0.109252	0.0292014	0.0189186	0.0298599	0.017695	0.013566	0.00388143	0.00916825	0.00503989	0.0270608	0.0220912	0.0197428	0.00766219	0.01391	0.0187303	0.0411592	0.0119637	0.0313729	0.00982325	0.0128908	0.00858136	0.00854335	0.0139203	0.0132586	0.0588251	0.00378779	0.0582501	0.0259734	0.0320086	0.0325741	0.0177119	0.00755761	0.034338	0.0199076	0.0164034	0.0148192	0.00712881	0.183802	0.145573	0.0465219	0.0213019	0.313317	0.0210823	0.0177739	0.00253329	0.0130442	0.0398251	0.00652253	0.0260372	0.134927	0.0382156	0.0398936	0.0188216	0.0103551	0.0133514	0.023897	0.0239934	0.00504681	0.0136471	0.0109457	0.0231327	0.0061734	0.0499825	0.0189026	0.00140888	0.00262012	0.010532	0.0323587	0.0025578	0.0158341	0.0136209	0.0249375	0.167061	0.00393928	0.0230733	0.0116505	0.091241	0.0160795	0.0157059	0.00627845	0.019009	0.0078447	0.0222271	0.206839	0.0185143	0.017026	0.0594627	0.0481143	0.0284928	0.171598	0.0232132	0.000629743	0.00476096	0.0299677	0.0249563	0.081476	0.12654	0.0303594	0.0368508	0.0567083	0.0250345	0.0119769	0.013542	0.0154086	0.0973688	0.0163032	0.196624	0.0262088	0.0232319	0.0515506	0.250528	0.127553	0.00690462	0.0548981	0.0342036	0.00926681	0.0357659	0.00279476	0.123245	0.0487749	0.0291141	0.0529341	0.0416855	0.0185692	0.00462212	0.0171937	0.12922	0.0134442	0.0403811	0.140533	0.0296136	0.0221859	0.002978	0.0393732	0.00435004	0.221485	0.00802464	0.241837	0.0217719	0.00497195	0.018195	0.0112284	0.0196607	0.0205728	0.00721624	0.0233632	0.00703458	0.082654	0.08958	0.075056	0.0246184	0.204386	0.0198345	0.00399098	0.0403281	0.0111396	0.0331574	0.00386434	0.00888373	0.0523427	0.0213154	0.00989155	0.0559875	0.0174347	0.0150182	0.174025	0.00286	0.0188275	0.0863007	0.0147511	0.0121667	0.0229297	0.0354863	0.0195452	0.0424761	0.0223418	0.0384843	0.0358542	0.0543398	0.0814049	0.0103059	0.00667992	0.0153166	0.0297304	0.0121344	0.0254502	0.0282061	0.0344762	0.012513	0.0250656	0.133405	0.23445	0.0113134	0.00260715	0.0201531	0.0739464	0.0144585	0.00869848	0.012597	0.0259742	0.0590238	0.0323963	0.0264428	0.21993	0.0266526	0.0309624	0.00465281	0.0517726	0.0184261	0.140191	0.00769048	0.0213416	0.0598656	0.0089692	0.00559813	0.00630367	0.0256561	0.00965929	0.00201683	0.00795521	0.0193886	0.0157477	0.00842407	0.179848	0.0612981	0.0038948	0.0160664	0.0108822	0.0152503	0.0191351	0.0627724	0.0225142	0.00534479	0.00861351	0.0145103	0.0172965	0.0263852	0.0349975	0.212676	0.0103669	0.0182245	0.0036531	0.0211793	0.0256243	0.0103801	0.0570735	0.0157339	0.012446	0.0284897	0.0191903	0.00626932	0.0266461	0.0353726	0.0215956	0.0181478	0.0111233	0.037144	0.151886	0.0254494	0.00418652	0.175233	0.0492482	0.0388737	0.142081	0.00849996	0.00748259	0.00260866	0.00998329	0.0250508	0.00498832	0.00974419	0.00998117	0.0154148	0.0082651	0.00567608	0.0205396	0.293515	0.0222994	0.0149896	0.00744438	0.0147617	0.0100321	0.0257053	0.0228672	0.0106476	0.0560996	0.00703942	0.0306958	0.0286949	0.0299787	0.0339771	0.0209103	0.0153477	0.0538863	0.027432	0.0335318	0.0137254	0.0146208	0.00939502	0.0190924	0.020244	0.0248466	0.0159544	0.00198362	0.244068	0.012168	0.0370027	0.0140295	0.00891053	0.059454	0.0395032	0.0193325	0.051781	0.0233469	0.0259594	0.0257106	0.0459845	0.0227996	0.0742837	0.00702056	0.0228684	0.0114887	0.0153026	0.177312	0.0566575	0.0289995	0.0157419	0.0508252	0.0143481	0.00866632	0.00869383	0.234002	0.0744987	0.00813889	0.0255037	0.0234618	0.0121449	0.0150456	0.00266463	0.0134403	0.0199458	0.0603949	0.0266046	0.0422147	0.0145115	0.0143749	0.0267018	0.0171416	0.0340336	0.0152545	0.022823	0.00305556	0.0364333	0.0369401	0.00150483	0.00594892	0.0115601	0.00605062	0.0121584	0.0301107	0.00221911	0.0580482	0.0185519	0.0127079	0.163974	0.0240699	0.0292206	0.0164782	0.0127098	0.180579	0.00440383	0.0138204	0.0263982	0.0823117	0.0267043	0.021342	0.0143476	0.0412609	0.0198028	0.0134076	0.017667	0.0360557	0.0242884	0.0118263	0.00734905	0.0258913	0.0362516	0.0155116	0.0176491	0.0159161	0.0349063	0.179167	0.0504549	0.0122147	0.0233805	0.0271803	0.00541493	0.0668626	0.0096003	0.0171778	0.0813363	0.0100765	0.0103274	0.00720339	0.0522624	0.0102865	0.0359183	0.0387734	0.0297672	0.0130109	0.099941	0.0210889	0.0438734	0.0289694	0.0198186	0.024275	0.0198081	0.0396055	0.00610045	0.0574157	0.0221117	0.0299899	0.0121183	0.00965971	0.0147206	0.0164763	0.112955	0.0216584	0.0397049	0.0547849	0.0481813	0.00296152	0.0331933	0.00807913	0.048753	0.01784	0.0112837	0.009621	0.0199233	0.0350914	0.0206484	0.0202927	0.0187125	0.0146504	0.0123008	0.167637	0.0162022	0.0221672	0.0358143	0.0134194	0.00491444	0.0310734	0.00590933	0.00828124	0.0154387	0.0254759	0.0809173	0.00850086	0.0110744	0.00876662	0.0169669	0.0655359	0.00914739	0.0478475	0.0136882	0.0122369	0.0245047	0.0544573	0.102465	0.00167243	0.0539402	0.0144914	0.00723538	0.0121183	0.0105163	0.182267	0.0197387	0.034843	0.242977	0.0103966	0.0242908	0.00763115	0.00480676	0.0307006	0.0082935	0.0155721	0.00277188	0.0189657	0.021254	0.0370695	0.0509293	0.0231229	0.00961279	0.00855772	0.0203444	0.0184707	0.0239828	0.0123913	0.0285331	0.0144249	0.00234409	0.0249153	0.034285	0.104655	0.0369478	0.0273743	0.0095166	0.0134863	0.0155523	0.00952373	0.122229	0.223812	0.0372709	0.0243038	0.0325049	0.0165301	0.05129	0.0143974	0.0150182	0.0455555	0.0140377	0.0152632	0.0218207	0.00563057	0.0247544	0.0256311	0.00757768	0.033896	0.0301623	0.0238601	0.143352	0.00810719	0.0156593	0.00315138	0.00507747	0.0279125	0.212209	0.0331631	0.0297306	0.0191051	0.0828939	0.0222918	0.00712244	0.017809	0.00695688	0.0186573	0.118303	0.00714967	0.209304	0.00792112	0.0126258	0.0161924	0.0970436	0.0120415	0.0158925	0.0124284	0.0108841	0.0119429	0.0154533	0.013292	0.0446535	0.0107235	0.0147832	0.0207131	0.0264565	0.0996498	0.0564181	0.0115875	0.0352551	0.022189	0.0244347	0.0379846	0.0854988	0.0263371	0.0288607	0.00715427	0.0166208	0.00726308	0.0335761	0.00246223	0.00605767	0.0292455	0.0146957	0.0314358	0.0120347	0.00924711	0.00536547	0.0271554	0.00667864	0.0254049	0.00975312	0.0120509	0.0300589	0.0304303	0.00783004	0.00556972	0.0501962	0.127926	0.117965	0.0099805	0.00924593	0.00902416	0.00608717	0.0169932	0.0219511	0.0302705	0.0424052	0.0471717	0.0465752	0.0978731	0.0335327	0.0141691	0.00648962	0.00877117	0.0257966	0.0107248	0.00387455	0.0280699	0.00832316	0.0158179	0.0355363	0.00864065	0.167179	0.00488391	0.0281019	0.0148448	0.00721509	0.024395	0.144826	0.0221604	0.0138971	0.0745485	0.00993323	0.00581521	0.0204024	0.0343598	0.0101233	0.00874983	0.0230183	0.0160023	0.346493	0.045746	0.0202741	0.00253115	0.0153429	0.00253862	0.0154266	0.00762899	0.00603104	0.0459731	0.0176827	0.0130847	0.0240446	0.00892606	0.015879	0.00566856	0.0491738	0.0192929	0.0407283
