0.0153108	0.0414772	0.0232222	0.0101158	0.134038	0.0200207	0.0170216	0.0531721	0.0132488	0.034643	0.0406189	0.0137719	0.00518237	0.023516	0.142007	0.038311	0.0131818	0.0428094	0.0275062	0.0206671	0.00860841	0.0243119	0.0136482	0.0448283	0.0226117	0.182229	0.153012	0.0232478	0.00668753	0.00595209	0.0701117	0.0135915	0.0180325	0.0440199	0.0428652	0.0339811	0.270805	0.0858238	0.0440951	0.0102412	0.0687382	0.0129046	0.0167571	0.00858606	0.0143179	0.0153313	0.0107398	0.0412	0.0303847	0.0150121	0.045913	0.00356697	0.291893	0.054364	0.0313743	0.0305226	0.04665	0.063002	0.0501512	0.0362078	0.0208427	0.0414878	0.016285	0.0432102	0.0731148	0.00523278	0.0287892	0.0223132	0.0298876	0.0686709	0.113505	0.0139433	0.238378	0.00507019	0.0834232	0.0449072	0.0230903	0.0143781	0.0285011	0.0241776	0.0367042	0.00538542	0.0633546	0.0252465	0.033477	0.0440772	0.0235103	0.0531885	0.208838	0.0281876	0.286043	0.0782586	0.0829517	0.0114318	0.0077237	0.31289	0.153341	0.036796	0.0161917	0.0224043	0.0419964	0.0678527	0.0286767	0.208112	0.0524499	0.0280291	0.00784464	0.0115227	0.0286262	0.166328	0.0149191	0.0171684	0.152716	0.00481159	0.0682373	0.0265351	0.11808	0.010644	0.00524435	0.0465981	0.0126756	0.0395126	0.0229002	0.027609	0.0664826	0.00640398	0.0671346	0.0326533	0.0303068	0.0214918	0.01665	0.224987	0.0234352	0.00522301	0.0352481	0.0236297	0.030751	0.0283116	0.0316547	0.0219503	0.0733008	0.0384042	0.0199074	0.0222332	0.192574	0.0266887	0.0244528	0.0138409	0.0204125	0.0574534	0.00465703	0.0252591	0.0114733	0.0366454	0.0184498	0.029262	0.0103456	0.0138462	0.0104905	0.0340009	0.221281	0.0165728	0.0228888	0.0225905	0.0281586	0.0126073	0.00443294	0.0617853	0.0451487	0.204816	0.191904	0.0191642	0.00953094	0.0328809	0.0294343	0.0340194	0.0162372	0.0121132	0.0386362	0.202226	0.0853701	0.00448564	0.16478	0.0144478	0.00695918	0.00849706	0.0217451	0.00799967	0.0472424	0.0198792	0.0153528	0.0202767	0.342008	0.0461025	0.017267	0.105813	0.0679624	0.0636487	0.00640181	0.00325959	0.0342484	0.0534852	0.225451	0.0282737	0.0199926	0.00502079	0.0317683	0.104246	0.197114	0.0149937	0.0255182	0.0185433	0.146279	0.0306545	0.0111275	0.00489658	0.0227698	0.113562	0.0816603	0.0177256	0.00400533	0.0311099	0.0214101	0.0193438	0.0182547	0.0168876	0.00656271	0.100199	0.0166104	0.181842	0.0617084	0.0910654	0.0237203	0.0646503	0.00875026	0.0196735	0.0135573	0.0512027	0.0189236	0.0475512	0.0171537	0.184018	0.0406799	0.177126	0.0185785	0.168868	0.00231031	0.0310596	0.0114401	0.204384	0.0521883	0.142085	0.00962291	0.19267	0.0221249	0.279126	0.00585399	0.0249662	0.0717918	0.0124036	0.0113898	0.0813918	0.0232673	0.0436808	0.0192485	0.0139361	0.0973717	0.0160518	0.192596	0.0505063	0.214542	0.034817	0.0205489	0.0588251	0.0401054	0.00755705	0.012755	0.00892444	0.0128854	0.00808524	0.010776	0.0130467	0.00698609	0.0161916	0.0190835	0.01952	0.0418007	0.00935834	0.0775065	0.282306	0.0584436	0.0320881	0.0246607	0.0348406	0.0281396	0.0856881	0.0407176	0.00430429	0.129302	0.0153309	0.0733484	0.00969029	0.208718	0.0470743	0.0395066	0.231024	0.0123086	0.0595969	0.0141189	0.00926908	0.0333041	0.0154661	0.158535	0.162952	0.0171628	0.0306843	0.0196939	0.035283	0.251005	0.019971	0.0671578	0.00370285	0.0158868	0.0194745	0.0169455	0.0360472	0.0467881	0.0177734	0.0465233	0.0543817	0.0412914	0.0608972	0.0207121	0.0191697	0.00740618	0.176979	0.0364879	0.00945857	0.0205252	0.0852075	0.0107385	0.0136745	0.0317546	0.041483	0.0383039	0.0746153	0.0109909	0.020307	0.152985	0.0477259	0.168773	0.00663884	0.0197401	0.0254876	0.143977	0.06293	0.253286	0.0525509	0.0191234	0.201766	0.0256173	0.0907766	0.0384389	0.0536043	0.0460675	0.0795823	0.00903968	0.0188169	0.011325	0.0646221	0.0250916	0.00731253	0.0264441	0.0712346	0.0258877	0.0414751	0.131115	0.233468	0.122012	0.0328005	0.202702	0.0140224	0.0597672	0.0543696	0.00651327	0.152376	0.0392744	0.0188772	0.107643	0.0182961	0.0301804	0.0615841	0.0436136	0.0196202	0.0235983	0.00959027	0.0107856	0.0925582	0.055871	0.0270871	0.00713043	0.0315053	0.0304451	0.173979	0.0268717	0.0678266	0.12462	0.0474361	0.0142533	0.014178	0.151324	0.0496186	0.00500614	0.0803311	0.00771705	0.0159886	0.0129453	0.00568755	0.0330512	0.0113535	0.0582819	0.0551887	0.0241216	0.033757	0.0227262	0.062056	0.116257	0.244227	0.141814	0.0204863	0.0845417	0.0176261	0.236373	0.0105259	0.169746	0.163224	0.00605132	0.0309268	0.0374035	0.0260982	0.0397922	0.031659	0.0268872	0.0154066	0.054912	0.213976	0.00963974	0.0133677	0.0298899	0.014411	0.0180978	0.0617835	0.0233411	0.0166184	0.044327	0.0159856	0.0415232	0.0333765	0.00974077	0.188115	0.0282998	0.0510245	0.19306	0.0316843	0.0432796	0.0231342	0.226265	0.16121	0.010924	0.0142183	0.0396413	0.0202393	0.00860167	0.101119	0.0164366	0.0597447	0.0105091	0.0126673	0.00632625	0.194679	0.0187588	0.0396814	0.0493259	0.114826	0.0549953	0.126308	0.00775546	0.15114	0.0168599	0.264328	0.0404933	0.0522455	0.0569614	0.0132091	0.0189083	0.0241382	0.0683405	0.0155166	0.122499	0.0469972	0.0104777	0.00755581	0.082053	0.20814	0.0344137	0.0249536	0.107224	0.0746346	0.023085	0.0373955	0.0180765	0.0163565	0.0184025	0.321645	0.0225011	0.0365746	0.0550024	0.00428469	0.030422	0.0114718	0.197948	0.0319035	0.0376535	0.0545799	0.0785616	0.0231531	0.226216	0.0371515	0.0548233	0.0121446	0.0200302	0.146749	0.032598	0.145181	0.157521	0.0127293	0.011988	0.0382552	0.0224328	0.0636204	0.0208686	0.0109588	0.127045	0.0263203	0.0174426	0.0364764	0.141695	0.019377	0.0245467	0.00624489	0.0258591	0.0248561	0.0327336	0.0172624	0.111651	0.0127026	0.0816328	0.0559577	0.00976555	0.0194879	0.0507148	0.010146	0.0140771	0.0438816	0.211727	0.0521483	0.0199084	0.0362356	0.0173539	0.239561	0.0213381	0.0300777	0.00677498	0.0158211	0.030863	0.0576233	0.00373504	0.0473442	0.0509701	0.035017	0.0245303	0.0371747	0.0147364	0.175619	0.0188385	0.0287928	0.0374498	0.0795135	0.0121438	0.0289767	0.0112588	0.0196084	0.0379561	0.0829952	0.0251058	0.0183026	0.0265437	0.0254237	0.0161981	0.0544102	0.0467266	0.0236719	0.0144579	0.00954791	0.0237749	0.102142	0.0134995	0.0126407	0.0122897	0.166765	0.207572	0.034062	0.0526793	0.257672	0.0274675	0.0856529	0.0111125	0.266007	0.0135649	0.0463563	0.00606886	0.00884019	0.0282971	0.0832875	0.0110105	0.181396	0.0239064	0.00587173	0.0287826	0.0232387	0.0742044	0.0617149	0.0123276	0.0236804	0.267537	0.0242288	0.0193507	0.1304	0.150984	0.0187174	0.0977879	0.359342	0.0359391	0.0188514	0.0101563	0.00578733	0.0292903	0.222207	0.0082098	0.018537	0.0257266	0.0231397	0.0130669	0.0278343	0.0171276	0.0296693	0.0171644	0.0144612	0.0809726	0.142294	0.00662436	0.0320654	0.0511482	0.242233	0.146309	0.0591075	0.217402	0.259523	0.0217833	0.0213531	0.0408027	0.0254242	0.0102325	0.0193042	0.0967859	0.0333746	0.0206797	0.0470065	0.205618	0.0215196	0.12885	0.0286065	0.0379726	0.0677952	0.052559	0.0766799	0.0588936	0.0332389	0.0114289	0.00679755	0.029772	0.0105954	0.0359254	0.00406139	0.0117378	0.0278469	0.0145059	0.0403597	0.196682	0.100735	0.0193124	0.0217457	0.0365651	0.0382948	0.221752	0.0109514	0.175557	0.249563	0.0112515	0.00567589	0.161101	0.0176424	0.110154	0.0532583	0.188945	0.1983	0.0223979	0.0991766	0.0120472	0.0132699	0.0138928	0.0576459	0.00494681	0.0113493	0.242336	0.181515	0.0303996	0.231807	0.0681077	0.0563777	0.0248616	0.0586783	0.0488868	0.0124138	0.017693	0.000472779	0.0118192	0.00938822	0.00965668	0.0330188	0.00960613	0.104823	0.148416	0.237446	0.023043	0.0107498	0.00413305	0.129164	0.0249992	0.0178787	0.0323363	0.0225953	0.137302	0.01333	0.138473	0.0389338	0.00168308	0.0451128	0.0729275	0.014021	0.0220979	0.0232565	0.00802793	0.0229293	0.192043	0.0520453	0.0120524	0.0256859	0.145398	0.0101477	0.0530645	0.0317368	0.036623	0.0440731	0.206671	0.0452833	0.00811629	0.010637	0.0334927	0.146972	0.0321623	0.0309074	0.0347607	0.0216704	0.032169	0.019433	0.0328491	0.041516	0.0303724	0.0517595	0.0807477	0.0520516	0.0555337	0.0182563	0.020284	0.044281	0.0142014	0.0145124	0.00734385	0.0139721	0.119804	0.0334661	0.0211838	0.120491	0.0654373	0.0182561	0.0518472	0.0227704	0.102676	0.0234801	0.0112567	0.100962	0.204093	0.0228632	0.0688167	0.00448169	0.026656	0.0192154	0.0298227	0.0258818	0.0162297	0.122796	0.0510299	0.0335202	0.041391	0.171251	0.0865182	0.0377942	0.0302391	0.0433877	0.0261173	0.0110405	0.15594	0.0913767	0.275723	0.102037	0.0267869	0.148128	0.0829298	0.0403008	0.0300042	0.249984	0.0201267	0.00805058	0.0153086	0.214688	0.0227616	0.0424475	0.016533	0.0237138	0.0499308	0.0219321	0.0155473	0.0181701	0.220027	0.0140034	0.133464	0.00708037	0.022714	0.0151425	0.27468	0.0104891	0.021251	0.0192689	0.0306199	0.0167239	0.0173779	0.116822	0.044621	0.0048543	0.0235736	0.0187168	0.00839657	0.0081522	0.0170551	0.0289065	0.0521032	0.248574	0.0453648	0.0433221	0.0430299	0.0693919	0.1882	0.00793977	0.0155268	0.0282905	0.00894433	0.107684	0.13836	0.0123692	0.0189707	0.0110039	0.0117765	0.0287204	0.0303192	0.106046	0.00884486	0.0599056	0.00621496	0.021863	0.0166769	0.0246558	0.111966	0.1448	0.0360265	0.0420922	0.0168641	0.0818174	0.0292414	0.025609	0.0184175	0.00888254	0.0763057	0.0103407	0.00516162	0.0421081	0.0195153	0.0153395	0.0269586	0.0535603	0.0327995	0.0755964	0.0320827	0.0697268	0.0153919	0.0161853	0.0224564	0.0102452	0.0146053	0.166117	0.0432453	0.189538	0.0144874	0.0242269	0.0226339	0.0159008	0.01573	0.134012	0.0145244	0.0211052	0.0703422	0.0456779	0.0704045	0.0278562	0.0137943	0.0200278	0.0108861	0.0191953	0.0508266	0.0121002	0.0886095	0.254443	0.00484746	0.00699031	0.0293223	0.0253635	0.0652141	0.0156756	0.0666866	0.0164119	0.00388643	0.0160314	0.00459873	0.026877	0.00548637	0.371601	0.114051	0.0518239	0.00922335	0.00383309	0.017322	0.101217	0.00959608	0.0102106	0.0133663	0.0641609	0.0550546	0.0113048	0.181898	0.00678124	0.00936742	0.176554	0.0239568	0.0151979	0.0257997	0.0153167	0.0134438	0.0185492	0.100348	0.0282537	0.0208701	0.00726844	0.0235858	0.106344	0.261084	0.106683	0.0702851	0.00837504	0.0213885	0.115645	0.0224779	0.0143285	0.125347	0.0202115	0.154185	0.0424514	0.0510613	0.0117935	0.00809821	0.0342596	0.127081	0.0900399	0.144861	0.00748828	0.0171788	0.179131	0.0404713	0.0649271	0.228557	0.0155757	0.0141355	0.0188874	0.0287187	0.0452883	0.0288242	0.0839253	0.0422311	0.0319391	0.0155764	0.0148419	0.0241633	0.0102216	0.0188798	0.0282222	0.164754	0.0271253	0.0105276	0.0113739	0.0312585	0.0366964	0.0254425	0.00512686	0.0137048	0.0173812	0.0261015	0.0182983	0.078644	0.11235	0.024297	0.0256286	0.0572916	0.0173512	0.0914603	0.149643	0.0933718	0.0129052	0.0769382	0.0275026	0.0156687	0.0135306	0.039416	0.0150005	0.0594668	0.0301862	0.0286445	0.22152	0.0214493	0.0342856	0.0345909	0.0338775	0.0196333	0.0459439	0.108655	0.0120638	0.0258226	0.335753	0.0282447	0.0275043	0.12794	0.0681613	0.0129894	0.0273061	0.0268834	0.0195152	0.0505916	0.0305151	0.0401183	0.0374841	0.00440747	0.0122311	0.045278	0.101609	0.0289282	0.0359881	0.0444191	0.145706	0.00349833	0.0338425	0.100037	0.0318993	0.0289904	0.247272	0.0124403	0.04165	0.17395	0.0230463	0.00726314	0.00659488	0.0638537	0.0497894	0.0176752	0.110131	0.0115632	0.0342176	0.0163792	0.0233114	0.0248237	0.0248797	0.0205099	0.0252908	0.00960799	0.0533729	0.0380026	0.240049	0.0791696	0.0126363	0.0401466	0.0386197	0.222933	0.0252165	0.0122389	0.245549	0.0455534	0.0217725	0.0398818	0.0786108	0.014944	0.0104526	0.0185279	0.151342	0.019121	0.0108678	0.167344	0.0354365	0.00836479	0.0859192	0.0264369	0.0580383	0.0444899	0.0357405	0.002433	0.067116	0.0193383	0.0340262	0.0366082	0.0484697	0.0110287	0.00365587	0.0982165	0.100258	0.0584903	0.0195451	0.124718	0.0751299	0.149651	0.0303258	0.0299469	0.00901816	0.0259294	0.0382748	0.0244698	0.0328497	0.00279316	0.0273249	0.0404409	0.197168	0.0426431	0.0180505	0.0173138	0.0700566	0.0408305	0.0131044	0.00902919	0.0317987	0.0118079	0.0241116	0.283822	0.115715	0.0195627	0.0255652	0.101595	0.0154106	0.0217059	0.0230673	0.0377452	0.0513852	0.0230106	0.0163038	0.0454385	0.0444694	0.226863	0.148015	0.0260888	0.0395745	0.0348065	0.0132085	0.0298333	0.0498295	0.0141692	0.241737	0.20774	0.00971759	0.223987	0.0333834	0.0277508	0.0576304	0.435216	0.037312	0.0302384	0.0577631	0.0489755	0.0160268	0.190942	0.222201	0.0599219	0.0405193	0.0597263	0.0127698	0.0279803	0.015415	0.0252797	0.22432	0.0140207	0.0446123	0.0435069	0.011596	0.0317101	0.0167019	0.077485	0.0459478	0.0415871	0.0647671	0.0991674	0.0314846	0.00504325	0.360604	0.0220977	0.0243349	0.133973	0.0264374	0.179386	0.0203285	0.0720583	0.0402896	0.0160608	0.0831957	0.165441	0.0242944	0.0376513	0.206948	0.058794	0.0192748	0.0266039	0.0057257	0.0149302	0.0248294	0.0195637	0.00644261	0.0368231	0.00206015	0.111471	0.0267317	0.0564173	0.0188039	0.0220575	0.0280856	0.0262316	0.0842589	0.104085	0.0303518	0.129884	0.0155543	0.00930569	0.0441155	0.0772933	0.030066	0.227728	0.00912592	0.0248766	0.118692	0.12601	0.0155275	0.00686233	0.019117	0.033666	0.0118869	0.0231981	0.218298	0.0149935	0.0187624	0.0051376	0.100968	0.0482849	0.00709131	0.025771	0.0149512	0.00789209	0.284499	0.0197059	0.121861	0.0583835	0.0153905	0.0184708	0.00464622	0.00978852	0.020744	0.0336597	0.194035	0.0188687	0.00175123	0.0544426	0.0749517	0.184213	0.0526008	0.03421	0.00871387	0.020948	0.00627091	0.0404819	0.19882	0.0421134	0.0146951	0.177156	0.01747	0.0871877	0.0833872	0.00658676	0.0770195	0.0266305	0.0449701	0.0374174	0.0266441	0.200815	0.018055	0.0269431	0.0522657	0.0131046	0.0395028	0.00500578	0.0609089	0.0210132	0.0740358	0.0308928	0.0239438	0.0523359	0.0617135	0.125752	0.194154	0.00454729	0.0238455	0.128172	0.0311501	0.00932264	0.0387935	0.102836	0.0168569	0.0112868	0.00457349	0.0182476	0.0231558	0.0463918	0.0192524	0.0999505	0.0468395	0.0190987	0.0209848	0.0222567	0.0300246	0.12177	0.0570568	0.25544	0.0842118	0.0126878	0.011761	0.175631	0.0236243	0.0633836	0.0221147	0.0159262	0.0237512	0.0342233	0.118547	0.0361593	0.0978541	0.0174487	0.00561375	0.0801864	0.0215095	0.0544421	0.036197	0.0753617	0.184841	0.0210701	0.0189427	0.00438133	0.016263	0.0270631	0.039965	0.0300562	0.0638393	0.0270007	0.0138279	0.305077	0.0213315	0.03986	0.223915	0.0254315	0.0140143	0.0479635	0.0195439	0.056334	0.0147584	0.0472113	0.0197392	0.0212186	0.039559	0.0197637	0.0136104	0.0173391	0.0508461	0.0440459	0.0292552	0.0344848	0.154829	0.0164153	0.0397469	0.0118317	0.0219019	0.0462403	0.0312781	0.0438596	0.0179433	0.0806755	0.00870667	0.0141015	0.0952917	0.0151142	0.0654421	0.00818604	0.0560572	0.039449	0.00598003	0.0255866	0.0485582	0.0626098	0.217536	0.0202518	0.163751	0.0262254	0.0194072	0.0197878	0.0353862	0.168182	0.116779	0.00415389	0.0304925	0.0352558	0.190325	0.0286852	0.0204675	0.251727	0.0622982	0.0430457	0.0271703	0.0158864	0.0135626	0.0198749	0.0241708	0.0662446	0.0372682	0.00712097	0.0283477	0.223507	0.0540955	0.0681591	0.0188643	0.0292097	0.0323808	0.0229663	0.0317949	0.23107	0.0412691	0.215387	0.0975539	0.0672622	0.0267341	0.0144484	0.0702513	0.132261	0.0244674	0.103861	0.0865433	0.0908895	0.0342342	0.0599112	0.0487003	0.0321393	0.0240783	0.0259546	0.0132506	0.0153256	0.103627	0.0217067	0.0885666	0.0200777	0.00939986	0.0336115	0.0912255	0.0176881	0.0364642	0.0347807	0.0355308	0.00691776	0.110733	0.161223	0.167777	0.0174951	0.0141989	0.0467343	0.210341	0.0718483	0.169215	0.0562394	0.0380739	0.0327358	0.0209822	0.0386941	0.0266507	0.0568999	0.0581546	0.0264916	0.0774588	0.0488279	0.0388991	0.00430303	0.18759	0.0399584	0.0416838	0.149446	0.0113451	0.0531679	0.0257839	0.200554	0.0366449	0.0414722	0.0375678	0.0213454	0.0944124	0.0268133	0.00958907	0.014468	0.117023	0.00746788	0.0689221	0.0205535	0.0306891	0.0247567	0.0218631	0.0349224	0.0359772	0.0494106	0.0292825	0.00370279	0.038523	0.00338142	0.0263122	0.0140124	0.0940202	0.0629427	0.0335519	0.00396651	0.0311712	0.0322554	0.0201012	0.0100939	0.0139478	0.0442675	0.137101	0.0188945	0.00333548	0.058801	0.0333033	0.022594	0.0236857	0.27939	0.0188849	0.0112708	0.0317611	0.208266	0.015981	0.00978905	0.0318819	0.0151658	0.00662095	0.0892102	0.0424397	0.0214027	0.0321154	0.0170331	0.0394059	0.0298692	0.0238562	0.0329519	0.0338076	0.0353013	0.0703656	0.0193464	0.0201324	0.036279	0.0145074	0.00867415	0.0166616	0.0474179	0.0156222	0.202443	0.0318203	0.0302494	0.0302843	0.025117	0.042701	0.0114652	0.028234	0.013427	0.020103	0.0169365	0.05532	0.0506765	0.0257772	0.143531	0.0250472	0.0964793	0.193012	0.031097	0.0538314	0.0239115	0.0581648	0.0312391	0.0511512	0.0324912	0.0214154	0.106403	0.0124292	0.0203	0.0425788	0.0165563	0.0172478	0.0244511	0.00665097	0.0363102	0.00406655	0.0219791	0.0551081	0.0255465	0.0278517	0.246168	0.00698301	0.0334876	0.0145913	0.0578628	0.181691	0.0446986	0.0203956	0.0677028	0.0629791	0.0359298	0.0235194	0.0151396	0.0259472	0.0159927	0.0378483	0.0172842	0.0863225	0.179043	0.114416	0.0321866	0.008716	0.00685931	0.0180596	0.0115186	0.0137027	0.220402	0.0161433	0.0104606	0.0290224	0.0311752	0.00380523	0.0292037	0.118504	0.057153	0.0144808	0.085518	0.0207921	0.0307918	0.100601	0.0820022	0.0233208	0.0439148	0.199603	0.00566442	0.0513939	0.0144742	0.0140588	0.157021	0.0135371	0.00477081	0.0270432	0.135249	0.212737	0.0154842	0.213318	0.018792	0.0493398	0.0388339	0.0224625	0.00868603	0.00208302	0.0149666	0.0363121	0.06789	0.0180555	0.00960231	0.0252245	0.249793	0.0169525	0.017819	0.0151039	0.110127	0.0202435	0.0269632	0.0144457	0.00401259	0.0809468	0.0185779	0.0151559	0.00972975	0.208186	0.00585029	0.0192363	0.0472496	0.0394406	0.0218857	0.0129042	0.0086351	0.0852435	0.105333	0.00982718	0.0263797	0.021057	0.01141	0.032455	0.00614424	0.00445139	0.0212015	0.0333011	0.0475649	0.0359523	0.0123356	0.0644861	0.060158	0.00464026	0.0277755	0.00790601	0.058483	0.231275	0.013759	0.0413452	0.00698665	0.0312462	0.0729609	0.0266901	0.0374285	0.0658613	0.0151929	0.0225816	0.0224179	0.0266274	0.0036141	0.0817543	0.105503	0.030849	0.027133	0.0347347	0.0141414	0.0244147	0.0357946	0.094169	0.0205311	0.112212	0.00849222	0.010252
